100, 4950, COMPLETE, UNIFORM, SMALLEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
0, 0, 99, 1e+02, 99
1, 1, 99
2, 2, 99
3, 3, 99
4, 4, 99
5, 5, 99
6, 6, 99
7, 7, 99
8, 8, 99
9, 9, 99
10, 10, 99
11, 11, 99
12, 12, 99
13, 13, 99
14, 14, 99
15, 15, 99
16, 16, 99
17, 17, 99
18, 18, 99
19, 19, 99
20, 20, 99
21, 21, 99
22, 22, 99
23, 23, 99
24, 24, 99
25, 25, 99
26, 26, 99
27, 27, 99
28, 28, 99
29, 29, 99
30, 30, 99
31, 31, 99
32, 32, 99
33, 33, 99
34, 34, 99
35, 35, 99
36, 36, 99
37, 37, 99
38, 38, 99
39, 39, 99
40, 40, 99
41, 41, 99
42, 42, 99
43, 43, 99
44, 44, 99
45, 45, 99
46, 46, 99
47, 47, 99
48, 48, 99
49, 49, 99
50, 50, 99
51, 51, 99
52, 52, 99
53, 53, 99
54, 54, 99
55, 55, 99
56, 56, 99
57, 57, 99
58, 58, 99
59, 59, 99
60, 60, 99
61, 61, 99
62, 62, 99
63, 63, 99
64, 64, 99
65, 65, 99
66, 66, 99
67, 67, 99
68, 68, 99
69, 69, 99
70, 70, 99
71, 71, 99
72, 72, 99
73, 73, 99
74, 74, 99
75, 75, 99
76, 76, 99
77, 77, 99
78, 78, 99
79, 79, 99
80, 80, 99
81, 81, 99
82, 82, 99
83, 83, 99
84, 84, 99
85, 85, 99
86, 86, 99
87, 87, 99
88, 88, 99
89, 89, 99
90, 90, 99
91, 91, 99
92, 92, 99
93, 93, 99
94, 94, 99
95, 95, 99
96, 96, 99
97, 97, 99
98, 98, 99
99, 99, 99
